Latitude,Longitude,Sample Date,blue,green,red,nir,swir16,swir22,coastal,NDVI,EVI,SAVI,ARVI,GNDVI,RDVI,NDWI,MNDWI,AWEInsh,AWEIsh,BSI,NDBI,UI,NBR,ClayMinerals,TurbidityIndex,ChlorophyllIndex,NIR_Red_Ratio,NDMI,cloud_cover,data_quality
-27.902778,24.615556,08-05-2015,8395.0,9516.5,9817.0,13913.0,12855.5,10711.0,,0.17260851243152056,1.0392246409905004,0.25890731337308526,0.10631361323155175,0.1876480505345817,26.589555598383143,-0.1876480505345817,-0.14924906132665766,-46289.5,-10644.25,0.008103511521659367,-0.03950538879653309,-0.13003573749187733,0.13003573749187733,1.200214732517961,0.9531685990545768,0.4172354079657592,1.4172354079657592,0.03950538879653309,3.28,good
-28.058889,30.373611,10-05-2015,8692.5,9832.0,10525.0,14903.0,16192.0,12674.0,,0.17217240836872671,0.851072102019783,0.2582535344200405,0.09337686396067536,0.20501313927632828,27.45488670233927,-0.20501313927632828,-0.24438979403627328,-64019.25,-16538.5,0.06204223602484459,0.041453609905129314,-0.08082822642056757,0.08082822642056757,1.2775761401293886,1.1630731455874457,0.4159619952493927,1.4159619952493927,-0.041453609905129314,0.2,good
-29.161667,23.696389,11-05-2015,8885.0,10249.5,10873.0,15618.0,16702.0,13455.5,,0.17911743611037645,0.8342417103273615,0.268671083177623,0.09680817444432707,0.2075384169324434,29.1532542667836,-0.2075384169324434,-0.23941153553605463,-66717.125,-17335.125,0.05898844041629851,0.03353960396039594,-0.07438044955027749,0.07438044955027749,1.241276801308006,1.1344615188228562,0.43640209693735454,1.4364020969373545,-0.03353960396039594,0.2,good
-24.058889,31.237222,11-05-2015,8611.0,9667.0,10005.0,15599.0,13313.0,10578.0,,0.2184814872676136,1.2658972618239306,0.3277158312015466,0.1555670790428915,0.2347819203672911,34.95976887473701,-0.2347819203672911,-0.1586597040905128,-47573.25,-13234.0,-0.018767884194579997,-0.07906751521859409,-0.19180960385070792,0.19180960385070792,1.2585554925316575,0.8832925110586516,0.5591204397800944,1.5591204397800944,0.07906751521859409,0.0,good
-25.49037,30.6986,11-05-2015,8185.0,8880.5,8809.5,13881.0,12186.0,10085.0,,0.2235076353540018,2.369195552648746,0.33525406548851966,0.190735577954106,0.2196911451354251,33.66777350372044,-0.2196911451354251,-0.15690788692948446,-44426.0,-11235.5,-0.024859793551083857,-0.06502474392910552,-0.1583910539931563,0.1583910539931563,1.208329201784817,0.87087186641317,0.5756853396900894,1.5756853396900894,0.06502474392910552,0.03,good
-24.99328,30.81444,11-05-2015,8063.0,8769.5,8425.0,15261.0,11917.0,9734.5,,0.2886093050747265,3.200674220432565,0.4329048192008106,0.2692115768463063,0.2701358689998116,44.41771278995385,-0.2701358689998116,-0.15215236990307615,-43175.125,-13213.875,-0.06829111894838073,-0.12304069467951975,-0.22109979796363258,0.22109979796363258,1.224202578458049,0.7502033931297399,0.8113946587536878,1.8113946587536878,0.12304069467951975,0.03,good
-26.648056,27.089444,11-05-2015,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,good
-26.970278,27.211111,11-05-2015,8246.5,9051.5,9145.5,14529.0,12971.5,10465.5,,0.22739656592536178,1.7816129993050034,0.34108764519535373,0.18249333631757714,0.23228939165836082,34.988418264608434,-0.23228939165836082,-0.17799573173500352,-48092.375,-12991.875,-0.014668374450075147,-0.056635333903019745,-0.16257576666866647,0.16257576666866647,1.2394534422626606,0.9020723569898558,0.5886501558143176,1.5886501558143176,0.056635333903019745,8.4,fair
-26.880278,26.965,11-05-2015,8383.5,9557.0,9951.0,14668.0,14331.0,11946.0,,0.1915999837523856,1.0255462550277115,0.2873941387924206,0.12027189582418377,0.2109803921568619,30.062886144879755,-0.2109803921568619,-0.1998492967180166,-55614.5,-14209.0,0.02599638733666425,-0.011621090382426941,-0.10227699706921131,0.10227699706921131,1.199648417880452,1.0173039597444506,0.47402271128528306,1.474022711285283,0.011621090382426941,1.24,good
-29.160278,26.573333,11-05-2015,9153.5,10922.5,11893.5,17308.0,18272.5,14500.5,,0.18541855726589326,0.676178582578829,0.2781230737620711,0.083731196092857,0.226191530436938,31.685150754196815,-0.226191530436938,-0.25175543757492636,-73603.375,-20536.125,0.06541874530925776,0.027107544863056932,-0.08826257132527442,0.08826257132527442,1.2601289610702993,1.149578697858813,0.45524866523730223,1.4552486652373022,-0.027107544863056932,1.24,good
-31.396,29.2651,11-05-2015,8291.0,9285.5,9352.0,15178.0,13192.0,10732.5,,0.23750509580105897,1.599055826974786,0.3562503821772895,0.1861982728302912,0.240869049808898,37.19818124770309,-0.240869049808898,-0.17379601824046192,-48934.875,-13733.375,-0.020103014365505358,-0.07000352485019362,-0.17157137067983957,0.17157137067983957,1.229163754949907,0.8753773353292502,0.6229683490162359,1.6229683490162359,0.07000352485019362,7.08,fair
-31.554722,29.245556,11-05-2015,8692.0,9557.0,9820.0,13950.0,14093.0,11458.5,,0.17374842238115198,1.3442260122379723,0.260617151511327,0.12057193348863315,0.18688050367975417,26.787702111867635,-0.18688050367975417,-0.1917970401691324,-53142.375,-12344.625,0.02730104177854145,0.005099311771208483,-0.09805773658421356,0.09805773658421356,1.2299166557577237,1.0380520874001233,0.42057026476576964,1.4205702647657696,-0.005099311771208483,0.0,good
-33.818056,19.694722,11-05-2015,8647.5,9576.5,9706.0,14977.5,13004.0,10393.0,,0.21356371665282392,1.5767355606735671,0.3203390860476422,0.16366249708647285,0.2199641606255591,33.552960112862785,-0.2199641606255591,-0.15179026150882333,-46035.125,-11981.75,-0.019747491097442494,-0.0705287422046707,-0.18070199641315632,0.18070199641315632,1.2512267872606442,0.879976565206311,0.5431176591798728,1.5431176591798728,0.0705287422046707,3.55,good
-32.502778,19.535833,11-05-2015,9784.5,11520.0,13095.5,16469.0,17561.0,15211.5,,0.11410644522992064,0.3893832888950431,0.17115677321156772,0.0019011117701631856,0.1768194647897382,19.619839270063792,-0.1768194647897382,-0.2077301330765785,-70112.875,-16263.375,0.07736777367773665,0.03208933294152209,-0.03969318666056395,0.03969318666056395,1.1544555106333947,1.2121367517718296,0.25760757512121524,1.2576075751212152,-0.03208933294152209,3.0,good
-25.447222,30.711667,11-05-2015,9078.0,10711.5,9973.5,9078.0,8802.0,8651.5,,-0.04700417289977143,-2.681137724550577,-0.07050440898593323,-0.08978793803579442,-0.08254377321306712,-6.487853021743427,0.08254377321306712,0.09785533092474391,-18423.125,6873.875,0.016774298363185853,-0.01543624161073817,-0.024055951944499148,0.024055951944499148,1.017395827313171,0.9027936291856056,-0.08978793803580398,0.910212061964196,0.01543624161073817,9.8,fair
-33.818056,19.694722,03-06-2013,7748.5,8310.0,8276.5,11666.5,9583.0,8481.5,,0.16998445569874057,2.6379270095711576,0.2549702910722792,0.13980753260710205,0.16802242635096157,24.00515163082147,-0.16802242635096157,-0.07114514055775963,-31332.75,-5471.125,-0.041730942064950455,-0.09804936586743172,-0.15808020647210563,0.15808020647210563,1.129870895478381,0.818100387509387,0.40959342717330505,1.409593427173305,0.09804936586743172,1.95,good
-33.818056,19.694722,29-07-2013,8089.0,9050.5,8927.5,9998.0,9497.0,9036.0,,0.0565638952735724,0.9239599516657716,0.08484360139490649,0.01173851447075485,0.049741449457962314,7.781494065432374,-0.049741449457962314,-0.024073325245989898,-29134.5,-786.25,0.009243662955507144,-0.025698897153116053,-0.050541136912892456,0.050541136912892456,1.0510181496237156,0.9369805843384932,0.11991038924669706,1.119910389246697,0.025698897153116053,9.8,fair
-28.7115,24.07288889,12-05-2015,9112.5,10180.5,10962.5,15215.5,17290.5,13862.0,,0.1624646649858654,0.8406633590954846,0.24369234295318679,0.08573569287854972,0.1982595684359734,26.286160240417114,-0.1982595684359734,-0.25881839030249987,-70364.375,-17660.75,0.07464673551282769,0.06383436903956173,-0.04654801822715142,0.04654801822715142,1.247330832491695,1.2236629817628415,0.3879589509692005,1.3879589509692005,-0.06383436903956173,8.4,fair
-27.01011111,26.69808333,12-05-2015,9755.0,10758.5,11717.0,14845.0,17859.0,14390.0,,0.11776221670054922,0.652455049851899,0.17664000000000002,0.04087785724302328,0.15960708496885131,19.192712519060922,-0.15960708496885131,-0.24811741067528525,-71685.75,-16002.25,0.09184878913171866,0.0921599804305281,-0.015563536856507559,0.015563536856507559,1.24107018763029,1.3102122061193446,0.26696253307159457,1.2669625330715946,-0.0921599804305281,5.0,fair
-25.81048333,27.90955222,12-05-2015,8005.0,8949.0,9185.5,11219.0,10682.0,9485.0,,0.09965938886029994,0.8075212453339559,0.14948542024013722,0.03951818392402113,0.11255454184847229,14.235777718390379,-0.11255454184847229,-0.08827874280474715,-35820.5,-4845.25,0.016461379072176773,-0.024519428336605524,-0.08375193199381722,0.08375193199381722,1.126199261992608,0.9772973452250457,0.22138152522996868,1.2213815252299687,0.024519428336605524,7.08,fair
-25.99136,27.84208,12-05-2015,9914.0,11007.0,12132.5,15260.0,17938.0,14597.0,,0.11417358766085567,0.570670024085829,0.17125725550323076,0.030698051399817534,0.16191418890623155,18.896504846381674,-0.16191418890623155,-0.23945413715667566,-71680.75,-16014.75,0.08863325760935462,0.08066751009096909,-0.022205847874870142,0.022205847874870142,1.2288826471192626,1.2956891426532726,0.25777869359158245,1.2577786935915825,-0.08066751009096909,0.0,good
-25.681111,31.783333,12-05-2015,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,good
-25.67386,31.57527,12-05-2015,8859.0,9825.0,10224.5,16025.5,15554.0,12436.0,,0.22099047619047538,1.3267313146098132,0.3314794003923735,0.1606163205446211,0.23985996402390578,35.80454932520374,-0.23985996402390578,-0.22573781472871185,-61121.375,-17056.75,0.01764601385626588,-0.014930572048322441,-0.1261177379969428,0.1261177379969428,1.2507237053714921,1.0100433794962267,0.5673627072228318,1.5673627072228318,0.014930572048322441,0.0,good
-25.513889,31.224444,12-05-2015,8511.5,9230.0,8952.0,17407.5,12883.5,9640.0,,0.32077619074716773,2.9019802999622075,0.48115515933232167,0.2990671641791034,0.3069920225246352,52.079968134232544,-0.3069920225246352,-0.16521581839147959,-45475.875,-16260.0,-0.08551026604822563,-0.14935129246310738,-0.28717996117940553,0.28717996117940553,1.336462655601646,0.7178204560275064,0.9445375335120425,1.9445375335120425,0.14935129246310738,0.0,good
-24.768889,31.39,12-05-2015,9211.0,10047.5,10251.5,13284.5,11785.0,10402.5,,0.1288664174031266,1.3274684873949347,0.19329551972468295,0.08107338310988106,0.13873649922852677,19.76997329243727,-0.13873649922852677,-0.0795831901980988,-38878.0,-5875.125,-0.010307194826192377,-0.05981371786433691,-0.12167011440874691,0.12167011440874691,1.1329007450132071,0.9051358675295911,0.2958591425644901,1.29585914256449,0.05981371786433691,0.0,good
-24.9675,31.516667,12-05-2015,9993.0,11479.0,12270.5,18564.5,18582.5,15359.0,,0.20411869628668655,0.9126500783017174,0.30617307972953256,0.12129860324650775,0.2358413633564657,35.84303383404375,-0.2358413633564657,-0.23629892054621282,-75292.375,-20869.75,0.0386379512039117,0.00048456133738928984,-0.09449201880702139,0.09449201880702139,1.2098769451136062,1.0699884471463879,0.5129375331078481,1.512937533107848,-0.00048456133738928984,7.08,fair
-27.363611,31.783333,12-05-2015,8506.0,9529.0,9983.5,13877.5,13995.0,11346.5,,0.16319517203805306,0.9750112674645603,0.24478762860675146,0.0953687076977718,0.18578172729797202,25.20876831414376,-0.18578172729797202,-0.1898486651929936,-52536.25,-12316.875,0.03440317501402003,0.004215624719705788,-0.10034094513162028,0.10034094513162028,1.233419997356002,1.0565672918851725,0.3900435718936106,1.3900435718936106,-0.004215624719705788,0.0,good
-26.73806,27.59194,12-05-2015,8825.0,10167.0,10430.5,14230.0,13215.0,11304.0,,0.15407230185924797,0.893873806050902,0.2311037670816269,0.08353003883347263,0.16653686928720676,24.194993509282302,-0.16653686928720676,-0.1303566846292014,-46835.5,-9751.0,0.012644404235500664,-0.036983057023137055,-0.11459230829482214,0.11459230829482214,1.1690552016985034,0.9527403776468995,0.36426825176164734,1.3642682517616473,0.036983057023137055,7.08,fair
-26.45,28.085833,12-05-2015,8498.0,9490.5,9560.0,13689.0,13774.5,10936.0,,0.17759903651769893,1.4111414900888393,0.2663928256521646,0.12615688371519015,0.18112987769365094,27.079631123439974,-0.18112987769365094,-0.18413926499032804,-50632.25,-11705.0,0.025207868809243927,0.003113223005079458,-0.11179695431472036,0.11179695431472036,1.2595555961960383,1.0136147428095066,0.4319037656903615,1.4319037656903615,-0.003113223005079458,3.0,good
-26.98472222,26.63227778,12-05-2015,9354.0,10194.0,10977.0,14644.5,15833.5,13284.0,,0.14314150225396585,0.8856556387345966,0.2147080633830302,0.07504266916258301,0.17917748656319754,22.912255661903295,-0.17917748656319754,-0.21667467102103463,-62750.125,-14199.0,0.05534452557617734,0.03901174617757058,-0.0487136795746279,0.0487136795746279,1.1919226136705723,1.1642370421886494,0.3341076796938933,1.3341076796938933,-0.03901174617757058,0.0,good
-28.69485,28.23487,12-05-2015,8940.5,11905.5,12373.0,19091.0,19769.5,16577.5,,0.21351385710653378,0.6391703534560653,0.32026569626086543,0.09414984310747469,0.23181649541077146,37.87328995534576,-0.23181649541077146,-0.24827150749802607,-81816.875,-23730.875,0.06831854289227894,0.017459888575803148,-0.0704683404124085,0.0704683404124085,1.1925501432664687,1.0762034536897696,0.5429564374040123,1.5429564374040123,-0.017459888575803148,7.08,fair
-29.615556,27.065278,12-05-2015,8630.5,9160.5,9090.5,12403.0,12106.5,10367.0,,0.15411636076022914,3.7332356587398294,0.2311691634874849,0.12993372355205263,0.15036983792055952,22.59447819752116,-0.15036983792055952,-0.138524474538016,-43394.0,-7824.25,0.003871609381844866,-0.01209735000714004,-0.0894158981115499,0.0894158981115499,1.1677920324105222,0.9686356630151611,0.36439139761287764,1.3643913976128776,0.01209735000714004,0.0,good
-28.883333,27.89,12-05-2015,8005.0,8782.5,8569.0,11786.0,10265.5,9020.5,,0.1580447064603284,2.542279121226409,0.23706123652084204,0.12682250585591986,0.14602426039818098,22.548388427621084,-0.14602426039818098,-0.07785594288114198,-33684.875,-5371.125,-0.024763433483061644,-0.0689522254721898,-0.13291519477086425,0.13291519477086425,1.1380189568205628,0.8498174702876722,0.37542303652699993,1.375423036527,0.0689522254721898,0.08,good
-29.1825,23.575556,12-05-2015,9592.5,10326.5,11447.0,14472.5,17443.0,14149.0,,0.11672678871120155,0.6746270653555362,0.17508680555555556,0.042161733995823285,0.16718416065163852,18.79246921630418,-0.16718416065163852,-0.25627036856983293,-70993.875,-16001.75,0.09111509772448288,0.09307389826259939,-0.011302692032213508,0.011302692032213508,1.232807972294853,1.336029833401836,0.26430505809381266,1.2643050580938127,-0.09307389826259939,1.0,good
-30.570833,29.150556,12-05-2015,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,good
-31.104278,29.399722,12-05-2015,8171.5,9005.0,9332.0,13435.0,11459.0,9865.5,,0.18021698071770467,1.2598642797924124,0.2703195344240694,0.12297565562637082,0.1974153297682701,27.192467190101425,-0.1974153297682701,-0.11991790461297831,-40304.875,-9123.375,-0.019234624683059098,-0.07937655659998362,-0.15319413746486063,0.15319413746486063,1.1615224773199415,0.8838937471573644,0.4396699528503918,1.4396699528503918,0.07937655659998362,4.7,good
-34.075556,20.145556,12-05-2015,8786.0,9825.5,9998.5,15108.5,15360.5,12898.5,,0.2035288963237336,1.3877573189940646,0.30528726476152546,0.14808412013905983,0.21187936151439718,32.24953736434492,-0.21187936151439718,-0.219764948781068,-61388.0,-15578.375,0.029733927538144436,0.008270701368604128,-0.07890884421751677,0.07890884421751677,1.190874907935022,1.0345802766061223,0.5110766614992097,1.5110766614992097,-0.008270701368604128,0.08,good
-32.595833,19.009444,12-05-2015,10459.0,12782.5,13807.5,19480.5,19884.0,16824.0,,0.17042177361211194,0.5938075699212838,0.25562882076392746,0.06344765466133483,0.20760623624585375,31.09345142793754,-0.20760623624585375,-0.21739396629574576,-79542.125,-20837.5,0.05896496990460615,0.010250352474945674,-0.07317274718010143,0.07317274718010143,1.181883024251063,1.102561708077047,0.4108636610537648,1.4108636610537648,-0.010250352474945674,7.08,fair
-34.075556,20.145556,26-01-2011,8928.0,9628.0,10100.0,13648.5,14528.0,12008.0,,0.14941996336610672,1.2169901913711336,0.22412522632531895,0.09536325515138101,0.17272785856980144,23.026435677382413,-0.17272785856980144,-0.20284815366782497,-56034.125,-12268.75,0.043459839633933114,0.03121395489148748,-0.06394091165981305,0.06394091165981305,1.2098600932711425,1.1166220490573884,0.351336633663353,1.351336633663353,-0.03121395489148748,3.0,good
-34.075556,20.145556,23-02-2011,9877.0,10616.5,10850.5,15223.5,14966.5,12182.0,,0.16771496509933204,1.749199999999972,0.2515676235402405,0.12568629263332978,0.17828947368420986,27.081682783375538,-0.17828947368420986,-0.1700347887268883,-54706.375,-11912.25,0.01407178278587909,-0.008512752567075163,-0.11098137235226466,0.11098137235226466,1.2285749466425773,1.0047872733724754,0.40302290217039394,1.403022902170394,0.008512752567075163,1.0,good
-25.436111,31.982222,13-05-2015,9160.0,10187.0,10747.0,14869.0,15676.0,12558.0,,0.160915053091817,0.9674239579421614,0.2413678683660922,0.09318825129581262,0.1868614303959124,25.754452990589215,-0.1868614303959124,-0.2122336929203874,-60207.75,-14329.5,0.04745104257512081,0.026420036012440577,-0.08426003573121346,0.08426003573121346,1.248287943940108,1.1122295672312992,0.38354889736669406,1.383548897366694,-0.026420036012440577,3.0,good
-25.362222,31.956667,13-05-2015,7977.0,8728.5,8874.0,12892.0,11468.0,9622.0,,0.18459983460442808,1.5920437435612713,0.2768933912204534,0.13771345364691287,0.19257186466547865,27.234576101723928,-0.19257186466547865,-0.13564231426237153,-40641.5,-9147.25,-0.012787847904685611,-0.058456486042692705,-0.14524295993603917,0.14524295993603917,1.1918520058199835,0.9043721827300456,0.4527834122154446,1.4527834122154446,0.058456486042692705,4.7,good
-34.075556,20.145556,28-06-2011,8646.5,10235.5,10637.0,16314.5,15702.5,12682.0,,0.21065617869135222,0.9283787098356574,0.31597840605520927,0.12739271646741715,0.22896421845574302,34.58323950297531,-0.22896421845574302,-0.2107718405428321,-60822.125,-16960.75,0.026871083127844704,-0.019114845238467005,-0.12527373993412955,0.12527373993412955,1.238172212584756,1.0002421010876372,0.5337501175143222,1.5337501175143222,0.019114845238467005,2.95,good
-25.398889,31.610556,13-05-2015,8610.5,9725.5,9945.0,11957.5,11637.5,10190.5,,0.09188448807213748,0.7136777899925428,0.137823585810163,0.029177604682187767,0.10293778536180372,13.598438595852711,-0.10293778536180372,-0.08950053831390681,-38661.25,-5015.875,0.0240685163877059,-0.013562195380377142,-0.0797814701101676,0.0797814701101676,1.1419949953387847,0.9952040935341254,0.2023629964806315,1.2023629964806315,0.013562195380377142,2.95,good
-25.14944444,31.94055556,13-05-2015,8654.0,9867.0,10613.5,13916.0,15645.0,13277.5,,0.13463380827167234,0.6504569447727042,0.20194659600489195,0.05070029068669995,0.17024765588865926,21.086207620556095,-0.17024765588865926,-0.22648165569143844,-63104.125,-14339.375,0.07553989985356897,0.05848922566895552,-0.023479875705591326,0.023479875705591326,1.1783091696478918,1.2093016444669635,0.3111603146935382,1.3111603146935382,-0.05848922566895552,0.08,good
-26.861111,28.884722,13-05-2015,10246.5,12377.5,13221.5,13589.5,12957.5,11259.0,,0.01372570959680723,0.05724686153415331,0.02058818044495832,-0.08752434029409761,0.04667462548619384,2.2474565917109635,-0.04667462548619384,-0.02289323070850593,-36679.625,-1445.0,0.04684594621613506,-0.023806833163822566,-0.09378835744612314,0.09378835744612314,1.1508570921040844,1.0185105546181408,0.02783345308776597,1.027833453087766,0.023806833163822566,2.95,good
-27.273889,28.49,13-05-2015,8264.5,9369.0,9582.0,14182.5,14324.5,12195.5,,0.19358707315533594,1.1867051874016439,0.29037450031559014,0.13089067857427586,0.2043818865040435,29.842877375533398,-0.2043818865040435,-0.20915018887036443,-56905.25,-14122.375,0.03148629553323906,0.00498123267969269,-0.07532792478580608,0.07532792478580608,1.1745725882497546,1.0329745152885677,0.48011897307449924,1.4801189730744992,-0.00498123267969269,0.04,good
-27.802778,28.768333,13-05-2015,8731.0,9836.0,10070.5,9318.5,9052.0,8540.5,,-0.03878487802362145,-0.4413145539906,-0.058175816808066216,-0.10089972742841934,-0.027017150016967154,-5.400576661224552,0.027017150016967154,0.04150783566285451,-22680.0,3630.125,0.028865812977509876,-0.014506954083993282,-0.04356346939918224,0.04356346939918224,1.0598911070780275,0.9945601397282345,-0.07467355146220078,0.9253264485377992,0.014506954083993282,9.84,fair
-27.935,26.126667,13-05-2015,8555.0,9644.0,10518.0,13422.5,13762.5,11260.0,,0.12132160982435572,0.5870523081898247,0.18197861409297858,0.03634643967031469,0.16380898705915437,18.771750470716395,-0.16380898705915437,-0.17595539700510468,-50794.625,-10927.5,0.04978598296510863,0.012506897185948088,-0.0876126810493261,0.0876126810493261,1.222246891651854,1.1182525163466834,0.2761456550674912,1.2761456550674912,-0.012506897185948088,9.84,fair
-30.160091,27.40124,13-05-2015,8062.0,9056.0,9118.0,11309.5,9363.5,8292.0,,0.10728185044670123,0.986540019807311,0.1609188368905424,0.05285451625666185,0.11065281971962335,15.333237598561686,-0.11065281971962335,-0.016694264230842224,-26860.375,-2380.5,-0.023512006974348073,-0.09413244328350945,-0.15394230033415732,0.15394230033415732,1.1292209358417615,0.8336005335424866,0.24034876069312094,1.240348760693121,0.09413244328350945,9.53,fair
-30.336111,27.359444,13-05-2015,8296.0,9146.0,9248.5,11210.5,10863.0,9554.0,,0.09589911530377783,1.0942554378136955,0.1438451575062929,0.047147560890175626,0.10141723773733156,13.716926194523761,-0.10141723773733156,-0.08581138487680502,-35944.125,-4337.75,0.0152708364884648,-0.01574285908442243,-0.0797755785114013,0.0797755785114013,1.1370106761565717,0.9798619655729489,0.21214250959613756,1.2121425095961376,0.01574285908442243,9.84,fair
-30.568333,29.422778,13-05-2015,8273.5,9631.0,10040.0,13568.5,11255.5,9713.5,,0.14945888133511173,0.7502179320902281,0.22418357406073958,0.06943842364531992,0.16972348541994367,22.96444344613955,-0.16972348541994367,-0.07777751178991178,-36602.25,-7313.375,-0.012668791654592842,-0.09317595874959679,-0.1655785585430798,0.1655785585430798,1.1587481340402412,0.8647593835708823,0.3514442231075563,1.3514442231075563,0.09317595874959679,9.84,fair
-31.031389,28.883333,13-05-2015,8062.0,9056.0,9118.0,11309.5,9363.5,8292.0,,0.10728185044670123,0.986540019807311,0.1609188368905424,0.05285451625666185,0.11065281971962335,15.333237598561686,-0.11065281971962335,-0.016694264230842224,-26860.375,-2380.5,-0.023512006974348073,-0.09413244328350945,-0.15394230033415732,0.15394230033415732,1.1292209358417615,0.8336005335424866,0.24034876069312094,1.240348760693121,0.09413244328350945,9.53,fair
-30.86013889,29.07125,13-05-2015,7997.0,8704.5,8720.0,13121.0,11559.0,9572.0,,0.2015017627398004,2.013450452923378,0.3022457248815329,0.16300301365006134,0.20235504341252114,29.77934280365941,-0.20235504341252114,-0.1408690502627871,-41021.25,-9654.75,-0.02026716911853511,-0.06329011345218775,-0.15639183889305006,0.15639183889305006,1.2075846218136104,0.8825229002609104,0.504701834862368,1.504701834862368,0.06329011345218775,1.59,good
-30.77586667,29.03221667,13-05-2015,8308.0,9037.5,9264.0,14745.0,13513.5,10930.0,,0.22828939147819474,1.7085411471321483,0.3424269559965847,0.1812537552573596,0.23998738568274894,35.37307103846068,-0.23998738568274894,-0.19848343754157158,-51647.75,-14218.5,-0.006011280697352186,-0.043579807845426886,-0.1485881207400189,0.1485881207400189,1.236367795059458,0.939449209169981,0.59164507772019,1.59164507772019,0.043579807845426886,1.59,good
-33.38056,19.30167,13-05-2015,8251.0,8942.5,8953.0,13353.5,11671.0,9776.0,,0.197274337076636,2.1197013487475505,0.2959048729098489,0.16074494208661946,0.19783817725152406,29.463633861181087,-0.19783817725152406,-0.13236471244572667,-41136.375,-9373.5,-0.02321891613483779,-0.06723411057163953,-0.15467260424998314,0.15467260424998314,1.1938420621931138,0.8750292970531615,0.4915112252875964,1.4915112252875964,0.06723411057163953,4.34,good
-33.08883333,19.21878333,13-05-2015,8602.5,9268.0,9549.0,13349.0,13978.5,11331.5,,0.1659533583719095,1.5509571037916567,0.24892460204816907,0.11967120300278841,0.1804394924172075,25.112203444008177,-0.1804394924172075,-0.20263265437807756,-53340.875,-12051.625,0.03465335649420604,0.023035403897173096,-0.08174469723060683,0.08174469723060683,1.2335966112165093,1.0789062425991085,0.3979474290501477,1.3979474290501477,-0.023035403897173096,0.2,good
-25.45963889,28.26430556,13-05-2015,8576.0,9547.5,10076.0,14327.0,14964.0,12332.0,,0.17419989345572195,1.0156249999999902,0.26129448644661624,0.10620391460448557,0.20019267419212886,27.21256597750888,-0.20019267419212886,-0.22097790832874276,-59160.75,-14574.75,0.04457376467888942,0.02174729439076842,-0.07483401477924875,0.07483401477924875,1.21342847875445,1.1022774691745534,0.42189360857481706,1.421893608574817,-0.02174729439076842,0.2,good
-29.641944,30.6875,14-05-2015,8317.0,9102.5,9354.5,11259.0,12233.5,10401.0,,0.09239090887040002,0.9504441561033845,0.13858300184340738,0.04004433975335994,0.10591066473491588,13.264934449279304,-0.10591066473491588,-0.1467472815898006,-43941.5,-6765.75,0.048877660091341826,0.04148132382675305,-0.03961218836565079,0.03961218836565079,1.1761849822132373,1.1166338752977378,0.20359185418781123,1.2035918541878112,-0.04148132382675305,9.53,fair
-30.830556,26.921389,14-05-2015,8616.0,9058.5,9403.0,13312.5,11896.5,10709.0,,0.17210715150447858,1.912109948156081,0.25815504490227154,0.1328582065737682,0.19015689955746196,25.93940841281387,-0.19015689955746196,-0.1354330708661411,-44129.875,-9228.5,-0.01455075414083461,-0.05617041532785888,-0.10838207439169033,0.10838207439169033,1.1108880380987851,0.9276192137646595,0.41577156226734635,1.4157715622673464,0.05617041532785888,3.0,good
-24.282222,28.090278,14-05-2015,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,fair
-23.658056,31.05,14-05-2015,8401.0,9518.0,9963.0,12105.0,11536.0,10267.0,,0.09706362153344165,0.6032783191573188,0.14559213358406778,0.024545069826491645,0.11964112287841595,14.419094192238013,-0.11964112287841595,-0.0958487698299606,-39332.5,-5832.25,0.023640042852041368,-0.02406835582251164,-0.0821562667620236,0.0821562667620236,1.123599883120667,0.9975504834900776,0.214995483288154,1.214995483288154,0.02406835582251164,9.84,fair
-27.273889,28.49,14-05-2015,9228.0,10427.0,11095.5,15875.0,16716.5,13563.5,,0.17721213918911338,0.9025417327592651,0.26581328093137074,0.10097787641306576,0.20713253744962282,29.10301392045792,-0.20713253744962282,-0.23171293311474117,-66426.375,-16982.625,0.05119531323821213,0.02581961554393009,-0.07851962566027455,0.07851962566027455,1.2324621226084622,1.120518736562918,0.43076021810642673,1.4307602181064267,-0.02581961554393009,0.0,good
-31.000833,26.353056,14-05-2015,8009.5,9122.0,9276.5,10142.5,9252.0,8527.5,,0.04459549925330839,0.3777535441657513,0.0668915265583563,-0.01938509136614126,0.05297308520854394,6.214475227512382,-0.05297308520854394,-0.007075214977685823,-26506.25,-409.125,0.010264309374190617,-0.045915079017246924,-0.08650241028387742,0.08650241028387742,1.0849604221635756,0.9276511530467014,0.09335417452701877,1.0933541745270188,0.045915079017246924,9.53,fair
-30.534167,24.961944,14-05-2015,8194.5,9204.0,9570.5,13271.0,13311.0,11423.5,,0.16200774905325763,1.0016240357287751,0.24300630417651695,0.09598430886755406,0.18095661846496028,24.48488667263093,-0.18095661846496028,-0.18241172551632165,-51160.375,-11524.375,0.031930006539337426,0.001504777669099385,-0.0748142298892463,0.0748142298892463,1.1652295706219533,1.042953754532538,0.3866569144767631,1.386656914476763,-0.001504777669099385,0.01,good
