2026-02-20 08:50:46,055 - INFO - 📂 No existing checkpoints found - starting fresh
2026-02-20 08:50:46,058 - INFO - 🚀 Processing 9319 remaining locations in batches of 200
2026-02-20 08:50:46,059 - INFO - 🔄 Processing batch 1: locations 1-200
2026-02-20 09:09:34,639 - INFO - ✅ Checkpoint saved for batch 0
2026-02-20 09:09:34,639 - INFO - ✅ Batch 1 completed in 1128.6s
2026-02-20 09:09:34,640 - INFO - 📊 Progress: 200/9319 locations (2.1%)
2026-02-20 09:09:34,640 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:09:34,640 - INFO - ⏰ ETA: 14:17:37
2026-02-20 09:09:34,640 - INFO - 🔄 Processing batch 2: locations 201-400
2026-02-20 09:27:42,654 - INFO - ✅ Checkpoint saved for batch 1
2026-02-20 09:27:42,654 - INFO - ✅ Batch 2 completed in 1088.0s
2026-02-20 09:27:42,655 - INFO - 📊 Progress: 400/9319 locations (4.3%)
2026-02-20 09:27:42,655 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:27:42,655 - INFO - ⏰ ETA: 13:28:39
2026-02-20 09:27:42,655 - INFO - 🔄 Processing batch 3: locations 401-600
2026-02-20 09:47:07,297 - INFO - ✅ Checkpoint saved for batch 2
2026-02-20 09:47:07,297 - INFO - ✅ Batch 3 completed in 1164.6s
2026-02-20 09:47:07,297 - INFO - 📊 Progress: 600/9319 locations (6.4%)
2026-02-20 09:47:07,298 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 09:47:07,298 - INFO - ⏰ ETA: 14:06:12
2026-02-20 09:47:07,298 - INFO - 🔄 Processing batch 4: locations 601-800
2026-02-20 10:05:34,166 - INFO - ✅ Checkpoint saved for batch 3
2026-02-20 10:05:34,166 - INFO - ✅ Batch 4 completed in 1106.9s
2026-02-20 10:05:34,166 - INFO - 📊 Progress: 800/9319 locations (8.6%)
2026-02-20 10:05:34,167 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 10:05:34,167 - INFO - ⏰ ETA: 13:05:46
2026-02-20 10:05:34,167 - INFO - 🔄 Processing batch 5: locations 801-1000
2026-02-20 10:25:54,245 - INFO - ✅ Checkpoint saved for batch 4
2026-02-20 10:25:54,245 - INFO - ✅ Batch 5 completed in 1220.1s
2026-02-20 10:25:54,245 - INFO - 📊 Progress: 1000/9319 locations (10.7%)
2026-02-20 10:25:54,245 - INFO - ⚡ Speed: 0.16 locations/second
2026-02-20 10:25:54,245 - INFO - ⏰ ETA: 14:05:49
2026-02-20 10:25:54,246 - INFO - 🔄 Processing batch 6: locations 1001-1200
2026-02-20 10:45:07,716 - INFO - ✅ Checkpoint saved for batch 5
2026-02-20 10:45:07,717 - INFO - ✅ Batch 6 completed in 1153.5s
2026-02-20 10:45:07,717 - INFO - 📊 Progress: 1200/9319 locations (12.9%)
2026-02-20 10:45:07,717 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 10:45:07,717 - INFO - ⏰ ETA: 13:00:25
2026-02-20 10:45:07,717 - INFO - 🔄 Processing batch 7: locations 1201-1400
2026-02-21 02:49:30,907 - INFO - Resumed from batch_0005_checkpoint.json: 1200 locations done
2026-02-21 02:49:30,914 - INFO - Processing 8119 remaining locations in batches of 200 with 30 workers
2026-02-21 02:49:30,915 - INFO - Batch 7: locations 1-200
2026-02-21 02:54:55,123 - WARNING - Attempt 2 failed for lat=-29.758889, lon=30.935278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,126 - WARNING - Attempt 2 failed for lat=-28.747778, lon=31.745833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,132 - WARNING - Attempt 2 failed for lat=-29.380556, lon=30.2775: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,134 - WARNING - Attempt 2 failed for lat=-31.5653, lon=18.3306: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,135 - WARNING - Attempt 2 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,135 - WARNING - Attempt 2 failed for lat=-31.554722, lon=29.245556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,135 - WARNING - Attempt 2 failed for lat=-31.104278, lon=29.399722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,135 - WARNING - Attempt 2 failed for lat=-31.396, lon=29.2651: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,135 - WARNING - Attempt 2 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,135 - WARNING - Attempt 2 failed for lat=-28.141944, lon=26.417778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,135 - WARNING - Attempt 2 failed for lat=-33.501667, lon=21.624167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,136 - WARNING - Attempt 2 failed for lat=-28.1175, lon=26.719444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,137 - WARNING - Attempt 2 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,137 - WARNING - Attempt 2 failed for lat=-26.45, lon=28.085833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,132 - WARNING - Attempt 2 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,141 - WARNING - Attempt 2 failed for lat=-30.77586667, lon=29.03221667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,141 - WARNING - Attempt 2 failed for lat=-33.13083, lon=18.86278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,142 - WARNING - Attempt 2 failed for lat=-24.282222, lon=28.090278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,142 - WARNING - Attempt 2 failed for lat=-28.801278, lon=31.955389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:55,142 - WARNING - Attempt 2 failed for lat=-30.568333, lon=29.422778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,044 - WARNING - Attempt 3 failed for lat=-34.031944, lon=22.053333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,049 - WARNING - Attempt 3 failed for lat=-34.02861, lon=22.22222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,060 - WARNING - Attempt 3 failed for lat=-23.838611, lon=31.640833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,074 - WARNING - Attempt 3 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,086 - WARNING - Attempt 3 failed for lat=-25.20639, lon=27.558: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,089 - WARNING - Attempt 3 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,098 - WARNING - Attempt 3 failed for lat=-32.502778, lon=19.535833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,099 - WARNING - Attempt 3 failed for lat=-30.86013889, lon=29.07125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,124 - WARNING - Attempt 3 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,124 - WARNING - Attempt 3 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,125 - WARNING - Attempt 3 failed for lat=-29.758889, lon=30.935278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,126 - WARNING - Attempt 3 failed for lat=-28.747778, lon=31.745833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,135 - WARNING - Attempt 3 failed for lat=-29.380556, lon=30.2775: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,136 - WARNING - Attempt 3 failed for lat=-31.5653, lon=18.3306: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,136 - WARNING - Attempt 3 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,137 - WARNING - Attempt 3 failed for lat=-31.104278, lon=29.399722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,137 - WARNING - Attempt 3 failed for lat=-31.396, lon=29.2651: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,137 - WARNING - Attempt 3 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,137 - WARNING - Attempt 3 failed for lat=-28.141944, lon=26.417778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,137 - WARNING - Attempt 3 failed for lat=-33.501667, lon=21.624167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,137 - WARNING - Attempt 3 failed for lat=-28.1175, lon=26.719444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,138 - WARNING - Attempt 3 failed for lat=-31.554722, lon=29.245556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,138 - WARNING - Attempt 3 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,139 - WARNING - Attempt 3 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,140 - WARNING - Attempt 3 failed for lat=-26.45, lon=28.085833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,141 - WARNING - Attempt 3 failed for lat=-30.77586667, lon=29.03221667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,141 - WARNING - Attempt 3 failed for lat=-33.13083, lon=18.86278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,142 - WARNING - Attempt 3 failed for lat=-24.282222, lon=28.090278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,143 - WARNING - Attempt 3 failed for lat=-30.568333, lon=29.422778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:57,143 - WARNING - Attempt 3 failed for lat=-28.801278, lon=31.955389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,045 - WARNING - Attempt 4 failed for lat=-34.031944, lon=22.053333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,046 - ERROR - All 4 attempts failed for lat=-34.031944, lon=22.053333
2026-02-21 02:54:59,047 - WARNING - Attempt 1 failed for lat=-28.75, lon=30.442778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,049 - WARNING - Attempt 4 failed for lat=-34.02861, lon=22.22222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,050 - ERROR - All 4 attempts failed for lat=-34.02861, lon=22.22222
2026-02-21 02:54:59,051 - WARNING - Attempt 1 failed for lat=-29.161667, lon=30.629722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,061 - WARNING - Attempt 4 failed for lat=-23.838611, lon=31.640833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,061 - ERROR - All 4 attempts failed for lat=-23.838611, lon=31.640833
2026-02-21 02:54:59,063 - WARNING - Attempt 1 failed for lat=-27.00222, lon=28.76528: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,075 - WARNING - Attempt 4 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,079 - ERROR - All 4 attempts failed for lat=-25.127778, lon=27.628889
2026-02-21 02:54:59,080 - WARNING - Attempt 1 failed for lat=-27.398611, lon=26.614722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,087 - WARNING - Attempt 4 failed for lat=-25.20639, lon=27.558: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,089 - ERROR - All 4 attempts failed for lat=-25.20639, lon=27.558
2026-02-21 02:54:59,090 - WARNING - Attempt 1 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,090 - WARNING - Attempt 4 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,091 - ERROR - All 4 attempts failed for lat=-26.970278, lon=27.211111
2026-02-21 02:54:59,095 - WARNING - Attempt 1 failed for lat=-33.38056, lon=19.30167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,100 - WARNING - Attempt 4 failed for lat=-32.502778, lon=19.535833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,100 - ERROR - All 4 attempts failed for lat=-32.502778, lon=19.535833
2026-02-21 02:54:59,101 - WARNING - Attempt 4 failed for lat=-30.86013889, lon=29.07125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,102 - WARNING - Attempt 1 failed for lat=-27.902778, lon=24.615556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,105 - ERROR - All 4 attempts failed for lat=-30.86013889, lon=29.07125
2026-02-21 02:54:59,108 - WARNING - Attempt 1 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,127 - WARNING - Attempt 4 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,127 - ERROR - All 4 attempts failed for lat=-29.641944, lon=30.6875
2026-02-21 02:54:59,128 - WARNING - Attempt 1 failed for lat=-25.99136, lon=27.84208: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,129 - WARNING - Attempt 4 failed for lat=-29.758889, lon=30.935278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,129 - WARNING - Attempt 4 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,129 - WARNING - Attempt 4 failed for lat=-28.747778, lon=31.745833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,131 - ERROR - All 4 attempts failed for lat=-29.758889, lon=30.935278
2026-02-21 02:54:59,133 - WARNING - Attempt 1 failed for lat=-22.43772222, lon=31.07805556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,131 - ERROR - All 4 attempts failed for lat=-28.747778, lon=31.745833
2026-02-21 02:54:59,142 - WARNING - Attempt 1 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,138 - WARNING - Attempt 4 failed for lat=-29.380556, lon=30.2775: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,139 - WARNING - Attempt 4 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,139 - WARNING - Attempt 4 failed for lat=-28.1175, lon=26.719444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,143 - WARNING - Attempt 4 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-31.104278, lon=29.399722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-28.141944, lon=26.417778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-33.501667, lon=21.624167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-31.554722, lon=29.245556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-31.396, lon=29.2651: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,131 - ERROR - All 4 attempts failed for lat=-27.01011111, lon=26.69808333
2026-02-21 02:54:59,147 - WARNING - Attempt 4 failed for lat=-30.77586667, lon=29.03221667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,142 - WARNING - Attempt 4 failed for lat=-26.45, lon=28.085833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,148 - WARNING - Attempt 4 failed for lat=-28.801278, lon=31.955389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,140 - WARNING - Attempt 4 failed for lat=-31.5653, lon=18.3306: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,143 - ERROR - All 4 attempts failed for lat=-29.380556, lon=30.2775
2026-02-21 02:54:59,144 - ERROR - All 4 attempts failed for lat=-26.880278, lon=26.965
2026-02-21 02:54:59,145 - WARNING - Attempt 4 failed for lat=-33.13083, lon=18.86278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,146 - ERROR - All 4 attempts failed for lat=-28.141944, lon=26.417778
2026-02-21 02:54:59,146 - WARNING - Attempt 4 failed for lat=-24.282222, lon=28.090278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,150 - ERROR - All 4 attempts failed for lat=-24.282222, lon=28.090278
2026-02-21 02:54:59,144 - ERROR - All 4 attempts failed for lat=-28.1175, lon=26.719444
2026-02-21 02:54:59,159 - WARNING - Attempt 1 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,150 - ERROR - All 4 attempts failed for lat=-31.396, lon=29.2651
2026-02-21 02:54:59,159 - ERROR - All 4 attempts failed for lat=-33.13083, lon=18.86278
2026-02-21 02:54:59,160 - WARNING - Attempt 1 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,154 - WARNING - Attempt 1 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,162 - WARNING - Attempt 1 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,162 - ERROR - All 4 attempts failed for lat=-26.98472222, lon=26.63227778
2026-02-21 02:54:59,163 - WARNING - Attempt 1 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,165 - WARNING - Attempt 1 failed for lat=-34.075556, lon=20.145556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,156 - ERROR - All 4 attempts failed for lat=-26.45, lon=28.085833
2026-02-21 02:54:59,166 - WARNING - Attempt 1 failed for lat=-25.45963889, lon=28.26430556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,167 - WARNING - Attempt 1 failed for lat=-28.338333, lon=31.373611: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,156 - ERROR - All 4 attempts failed for lat=-30.77586667, lon=29.03221667
2026-02-21 02:54:59,147 - WARNING - Attempt 4 failed for lat=-30.568333, lon=29.422778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,154 - ERROR - All 4 attempts failed for lat=-31.554722, lon=29.245556
2026-02-21 02:54:59,154 - ERROR - All 4 attempts failed for lat=-31.104278, lon=29.399722
2026-02-21 02:54:59,171 - ERROR - All 4 attempts failed for lat=-30.568333, lon=29.422778
2026-02-21 02:54:59,154 - ERROR - All 4 attempts failed for lat=-29.161667, lon=23.696389
2026-02-21 02:54:59,172 - WARNING - Attempt 1 failed for lat=-27.4, lon=26.624722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,156 - ERROR - All 4 attempts failed for lat=-28.801278, lon=31.955389
2026-02-21 02:54:59,155 - ERROR - All 4 attempts failed for lat=-24.69514, lon=27.40906
2026-02-21 02:54:59,157 - WARNING - Attempt 1 failed for lat=-33.818056, lon=19.694722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,155 - WARNING - Attempt 1 failed for lat=-31.031389, lon=28.883333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,168 - WARNING - Attempt 1 failed for lat=-28.068333, lon=31.55: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,161 - ERROR - All 4 attempts failed for lat=-33.501667, lon=21.624167
2026-02-21 02:54:59,173 - WARNING - Attempt 1 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,156 - ERROR - All 4 attempts failed for lat=-31.5653, lon=18.3306
2026-02-21 02:54:59,180 - WARNING - Attempt 1 failed for lat=-26.73806, lon=27.59194: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,181 - WARNING - Attempt 1 failed for lat=-26.45, lon=28.085833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,182 - WARNING - Attempt 1 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,174 - WARNING - Attempt 1 failed for lat=-25.81048333, lon=27.90955222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,177 - WARNING - Attempt 1 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:54:59,179 - WARNING - Attempt 1 failed for lat=-27.169444, lon=29.233889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,048 - WARNING - Attempt 2 failed for lat=-28.75, lon=30.442778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,052 - WARNING - Attempt 2 failed for lat=-29.161667, lon=30.629722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,063 - WARNING - Attempt 2 failed for lat=-27.00222, lon=28.76528: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,082 - WARNING - Attempt 2 failed for lat=-27.398611, lon=26.614722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,091 - WARNING - Attempt 2 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,098 - WARNING - Attempt 2 failed for lat=-33.38056, lon=19.30167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,110 - WARNING - Attempt 2 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,110 - WARNING - Attempt 2 failed for lat=-27.902778, lon=24.615556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,131 - WARNING - Attempt 2 failed for lat=-25.99136, lon=27.84208: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,141 - WARNING - Attempt 2 failed for lat=-22.43772222, lon=31.07805556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,143 - WARNING - Attempt 2 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,161 - WARNING - Attempt 2 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,161 - WARNING - Attempt 2 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,162 - WARNING - Attempt 2 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,163 - WARNING - Attempt 2 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,165 - WARNING - Attempt 2 failed for lat=-34.075556, lon=20.145556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,167 - WARNING - Attempt 2 failed for lat=-25.45963889, lon=28.26430556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,167 - WARNING - Attempt 2 failed for lat=-28.338333, lon=31.373611: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,169 - WARNING - Attempt 2 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,178 - WARNING - Attempt 2 failed for lat=-27.4, lon=26.624722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,180 - WARNING - Attempt 2 failed for lat=-26.73806, lon=27.59194: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,180 - WARNING - Attempt 2 failed for lat=-33.818056, lon=19.694722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,180 - WARNING - Attempt 2 failed for lat=-31.031389, lon=28.883333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,181 - WARNING - Attempt 2 failed for lat=-26.45, lon=28.085833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,181 - WARNING - Attempt 2 failed for lat=-28.068333, lon=31.55: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,182 - WARNING - Attempt 2 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,183 - WARNING - Attempt 2 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,183 - WARNING - Attempt 2 failed for lat=-25.81048333, lon=27.90955222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,183 - WARNING - Attempt 2 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:01,184 - WARNING - Attempt 2 failed for lat=-27.169444, lon=29.233889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,048 - WARNING - Attempt 3 failed for lat=-28.75, lon=30.442778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,052 - WARNING - Attempt 3 failed for lat=-29.161667, lon=30.629722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,064 - WARNING - Attempt 3 failed for lat=-27.00222, lon=28.76528: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,082 - WARNING - Attempt 3 failed for lat=-27.398611, lon=26.614722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,091 - WARNING - Attempt 3 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,098 - WARNING - Attempt 3 failed for lat=-33.38056, lon=19.30167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,110 - WARNING - Attempt 3 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,112 - WARNING - Attempt 3 failed for lat=-27.902778, lon=24.615556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,132 - WARNING - Attempt 3 failed for lat=-25.99136, lon=27.84208: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,142 - WARNING - Attempt 3 failed for lat=-22.43772222, lon=31.07805556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,144 - WARNING - Attempt 3 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,161 - WARNING - Attempt 3 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:55:03,162 - WARNING - Attempt 3 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
